timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z
221560,0.023438768461346626,0.011479736305773258,1.5429915189743042,-0.4685063660144806,0.15972724556922913,0.744157075881958
221572,0.023412996903061867,0.01161494106054306,1.5430395603179932,-0.47005486488342285,0.16022127866744995,0.7440402507781982
221580,0.023412996903061867,0.01161494106054306,1.5430395603179932,-0.46932724118232727,0.15988148748874664,0.7441228628158569
221592,0.023512933403253555,0.011676368303596973,1.5432318449020386,-0.46880894899368286,0.16033734381198883,0.7444524168968201
221600,0.023512933403253555,0.011676368303596973,1.5432318449020386,-0.4680006802082062,0.15995274484157562,0.74458247423172
221610,0.023549973964691162,0.011886535212397575,1.543068528175354,-0.467138409614563,0.15952430665493011,0.7447173595428467
221620,0.023607881739735603,0.01184752769768238,1.543145775794983,-0.4662281274795532,0.15906134247779846,0.7448524236679077
221632,0.02349071577191353,0.011541119776666164,1.5432831048965454,-0.4645824730396271,0.15907591581344604,0.7450286149978638
221640,0.02349071577191353,0.011541119776666164,1.5432831048965454,-0.46357470750808716,0.15859238803386688,0.7451758980751038
221650,0.023539498448371887,0.011473271995782852,1.5433253049850464,-0.4639156460762024,0.16010348498821259,0.7454667687416077
221660,0.023589273914694786,0.011397098191082478,1.543367624282837,-0.46304115653038025,0.15976083278656006,0.7456288933753967
221670,0.02356613241136074,0.011576944962143898,1.5432302951812744,-0.4624730348587036,0.15893873572349548,0.7454712390899658
221680,0.023620788007974625,0.011491487734019756,1.5432759523391724,-0.4616711437702179,0.15865948796272278,0.7456000447273254
221690,0.02368001826107502,0.011397701688110828,1.5433088541030884,-0.46094658970832825,0.15811023116111755,0.7457537055015564
221700,0.02374456450343132,0.011295204982161522,1.5433323383331299,-0.4601541757583618,0.15786267817020416,0.7458422183990479
221710,0.02377953566610813,0.011387168429791927,1.543217420578003,-0.45946618914604187,0.15734879672527313,0.7461106181144714
221720,0.02385217510163784,0.011276488192379475,1.5432424545288086,-0.458697110414505,0.15711794793605804,0.7461686134338379
221732,0.023511985316872597,0.010682896710932255,1.543164849281311,-0.4580795466899872,0.1566462218761444,0.7465965151786804
221740,0.023511985316872597,0.010682896710932255,1.543164849281311,-0.4573332667350769,0.1564066857099533,0.7466406226158142
221750,0.023852773010730743,0.010437133722007275,1.5426769256591797,-0.4626203775405884,0.16112461686134338,0.7437685132026672
221760,0.023917751386761665,0.010273667983710766,1.5426501035690308,-0.46224379539489746,0.16108345985412598,0.7436486482620239
221772,0.02391211688518524,0.009685643948614597,1.5426156520843506,-0.4621776342391968,0.1604686677455902,0.7434582114219666
221780,0.02391211688518524,0.009685643948614597,1.5426156520843506,-0.4636482894420624,0.16040384769439697,0.7423619627952576
221792,0.023862959817051888,0.009200421161949635,1.5426464080810547,-0.46323448419570923,0.16041631996631622,0.7423369288444519
221800,0.023862959817051888,0.009200421161949635,1.5426464080810547,-0.46402639150619507,0.16039644181728363,0.7418330907821655
221810,0.02429778128862381,0.009139498695731163,1.5423624515533447,-0.46358776092529297,0.1602003425359726,0.7416350245475769
221820,0.024385079741477966,0.008929751813411713,1.5422592163085938,-0.4636353850364685,0.16019633412361145,0.7412083148956299
221830,0.024475838989019394,0.008713405579328537,1.5421690940856934,-0.4661881625652313,0.16167794167995453,0.7412922382354736
221840,0.024569878354668617,0.008490296080708504,1.5420734882354736,-0.4656582176685333,0.16157220304012299,0.7412142753601074
221852,0.02432233653962612,0.008027269504964352,1.5420283079147339,-0.46509850025177,0.1614963561296463,0.7411549091339111
221860,0.02432233653962612,0.008027269504964352,1.5420283079147339,-0.46451613306999207,0.16144882142543793,0.7411026358604431
221872,0.024286197498440742,0.00765729695558548,1.5419541597366333,-0.46456602215766907,0.16408683359622955,0.7413827180862427
221880,0.024286197498440742,0.00765729695558548,1.5419541597366333,-0.4638776183128357,0.16413839161396027,0.7413395047187805
221890,0.02460368722677231,0.007614403031766415,1.5418496131896973,-0.4631236791610718,0.16418109834194183,0.7412867546081543
221902,0.024824026972055435,0.007065941579639912,1.5416274070739746,-0.46230441331863403,0.16421709954738617,0.7412344813346863
221912,0.024381212890148163,0.0068377056159079075,1.5415199995040894,-0.46142664551734924,0.16424597799777985,0.7411994338035583
221920,0.024381212890148163,0.0068377056159079075,1.5415199995040894,-0.4634029269218445,0.16355706751346588,0.7399436831474304
221930,0.024453001096844673,0.006570120807737112,1.541455864906311,-0.46260398626327515,0.16352646052837372,0.7398889660835266
221942,0.02479059062898159,0.0061121731996536255,1.54124116897583,-0.4632952809333801,0.16356009244918823,0.7393076419830322
221951,0.02445695362985134,0.005870305933058262,1.541158676147461,-0.46558088064193726,0.16543400287628174,0.7401833534240723
221962,0.02474910579621792,0.005754315294325352,1.541035771369934,-0.46401524543762207,0.16574902832508087,0.7402075529098511
221971,0.024384664371609688,0.005783852655440569,1.540981650352478,-0.46567168831825256,0.16624251008033752,0.7402241230010986
221980,0.02446237951517105,0.0055201128125190735,1.5409129858016968,-0.4638367295265198,0.16656944155693054,0.7402446866035461
221990,0.024545591324567795,0.005255631636828184,1.540848970413208,-0.4653322696685791,0.16692323982715607,0.7402020692825317
222000,0.02463410049676895,0.004990371409803629,1.5407756567001343,-0.4642086625099182,0.16673223674297333,0.7402161359786987
222010,0.024727771058678627,0.0047242408618330956,1.5406899452209473,-0.46526479721069336,0.16781912744045258,0.7401924133300781
222022,0.02522294595837593,0.004355655983090401,1.540281891822815,-0.46428409218788147,0.16819772124290466,0.74031001329422
222030,0.02522294595837593,0.004355655983090401,1.540281891822815,-0.46305540204048157,0.16789881885051727,0.7403283715248108
222040,0.025351710617542267,0.0041023362427949905,1.5401521921157837,-0.4650794565677643,0.16814304888248444,0.7401474714279175
222050,0.025484904646873474,0.0038490835577249527,1.540023922920227,-0.46463847160339355,0.1692454218864441,0.7404555678367615
222060,0.02562219277024269,0.003596216905862093,1.539893627166748,-0.4652029275894165,0.16844622790813446,0.7399126291275024
222070,0.024496931582689285,0.00422377185896039,1.5383079051971436,-0.46458888053894043,0.16917183995246887,0.740079939365387
222080,0.02456735633313656,0.004025562666356564,1.5381131172180176,-0.46334514021873474,0.16864745318889618,0.7401003241539001
222090,0.024637892842292786,0.0038283083122223616,1.5379270315170288,-0.46208202838897705,0.16808944940567017,0.7401113510131836
222100,0.02470734342932701,0.003631865605711937,1.5377291440963745,-0.46079954504966736,0.1675049066543579,0.7400914430618286
222110,0.024774862453341484,0.0034363814629614353,1.5375123023986816,-0.46100640296936035,0.16933803260326385,0.7407464981079102
222120,0.0248400941491127,0.0032423315569758415,1.537271499633789,-0.45985472202301025,0.16890673339366913,0.7407088279724121
222130,0.024422939866781235,0.0026520302053540945,1.5371235609054565,-0.4586889445781708,0.1684732437133789,0.7406507134437561
222140,0.024455921724438667,0.002425325568765402,1.5367918014526367,-0.4575057923793793,0.16802768409252167,0.7405828833580017
222150,0.024043362587690353,0.0024040548596531153,1.5363088846206665,-0.4595925211906433,0.16931918263435364,0.7407636642456055
222160,0.024060359224677086,0.002214739564806223,1.536001205444336,-0.4586794078350067,0.16899220645427704,0.740709662437439
222170,0.02407756820321083,0.0020302904304116964,1.5356855392456055,-0.45801857113838196,0.16831839084625244,0.740695059299469
222180,0.024095937609672546,0.0018507021013647318,1.5353683233261108,-0.45708221197128296,0.1679130345582962,0.7406326532363892
222190,0.02411649189889431,0.0016755443066358566,1.5350432395935059,-0.45708221197128296,0.1679130345582962,0.7406326532363892
222200,0.024140354245901108,0.0015040711732581258,1.5347062349319458,-0.46149784326553345,0.1693958342075348,0.7373979091644287
222210,0.024680478498339653,0.0013154606567695737,1.5350569486618042,-0.4611733555793762,0.16990111768245697,0.7382356524467468
222220,0.024738844484090805,0.0011458402732387185,1.5347708463668823,-0.4606126546859741,0.16940553486347198,0.7380626797676086
222230,0.0248030424118042,0.0009760878165252507,1.534489631652832,-0.4603725075721741,0.16869869828224182,0.737898051738739
222240,0.024873575195670128,0.0008047473966144025,1.5342421531677246,-0.4597426652908325,0.16812072694301605,0.7377498745918274
222250,0.02499804086983204,0.0005872815381735563,1.5341849327087402,-0.4597426652908325,0.16812072694301605,0.7377498745918274
222260,0.025083094835281372,0.00040717769297771156,1.534009337425232,-0.4611280858516693,0.16869424283504486,0.7382485866546631
222270,0.025173453614115715,0.00022406646166928113,1.533859372138977,-0.4611280858516693,0.16869424283504486,0.7382485866546631
222280,0.025268815457820892,3.86847386835143e-05,1.5337269306182861,-0.4612855017185211,0.16719575226306915,0.7374879717826843
222290,0.02550944872200489,0.0007070006104186177,1.5339587926864624,-0.460342675447464,0.16647836565971375,0.7372696399688721
222300,0.024325700476765633,0.002051657997071743,1.5339345932006836,-0.459337443113327,0.16569052636623383,0.7369892001152039
222310,0.02438214048743248,0.0020008101128041744,1.5338668823242188,-0.45924022793769836,0.16774499416351318,0.7369879484176636
222320,0.024425039067864418,0.002077472396194935,1.5337281227111816,-0.45810601115226746,0.1669854074716568,0.7366288304328918
222330,0.024489475414156914,0.002042151289060712,1.5336819887161255,-0.4600432813167572,0.16746333241462708,0.7349334955215454
222341,0.024600600823760033,0.00198380253277719,1.5335139036178589,-0.45885786414146423,0.16650687158107758,0.7343405485153198
222350,0.024818886071443558,0.0013154726475477219,1.5325396060943604,-0.4575701653957367,0.16547106206417084,0.7336585521697998
222360,0.024894384667277336,0.0012938033323734999,1.5324589014053345,-0.45621684193611145,0.16436262428760529,0.7328853011131287
222370,0.02497284486889839,0.0012784667778760195,1.5323820114135742,-0.4548270106315613,0.16318951547145844,0.7320242524147034
222380,0.02505418471992016,0.0012680430663749576,1.53229820728302,-0.45340031385421753,0.1619585156440735,0.7310835123062134
222390,0.02513865754008293,0.0012610055273398757,1.5322070121765137,-0.45622560381889343,0.16086579859256744,0.7290011048316956
222401,0.02512596920132637,0.0014401531079784036,1.5321142673492432,-0.45500749349594116,0.1594197005033493,0.7278762459754944
222410,0.025288578122854233,0.0009233673335984349,1.5311803817749023,-0.45436927676200867,0.1604662537574768,0.7256723046302795
222420,0.025373725220561028,0.0009109567035920918,1.5310389995574951,-0.452890545129776,0.1588512808084488,0.7245462536811829
222430,0.02555452659726143,0.0009895812254399061,1.5308573246002197,-0.44984978437423706,0.15730121731758118,0.7238115668296814
222440,0.025652451440691948,0.0009737578220665455,1.5307252407073975,-0.4481883943080902,0.15547582507133484,0.7227947115898132
222450,0.025762708857655525,0.000856218277476728,1.5303940773010254,-0.4462566375732422,0.15422022342681885,0.7223151922225952
222460,0.025868194177746773,0.000830260687507689,1.5302644968032837,-0.4444926679134369,0.15211808681488037,0.7214120030403137
222470,0.025976411998271942,0.0008016190840862691,1.5301573276519775,-0.44813302159309387,0.1526440978050232,0.7197809815406799
222480,0.026086654514074326,0.0007714501116424799,1.5300685167312622,-0.4464847147464752,0.15021483600139618,0.7188394665718079
222490,0.02619856595993042,0.0007410967955365777,1.5299897193908691,-0.4441065192222595,0.14841912686824799,0.717958927154541
222504,0.026383277028799057,0.00026831196737475693,1.5297709703445435,-0.4441065192222595,0.14841912686824799,0.717958927154541
222510,0.02648514322936535,0.0002095903764711693,1.5296953916549683,-0.44135183095932007,0.14474166929721832,0.7173709869384766
222520,0.026587998494505882,0.0001539323857286945,1.5296179056167603,-0.4392860531806946,0.14181989431381226,0.7167036533355713
222530,0.02669144794344902,0.00010180508252233267,1.5295394659042358,-0.437185674905777,0.13874879479408264,0.7160946130752563
222540,0.026795176789164543,5.2905619668308645e-05,1.5294543504714966,-0.4350415766239166,0.1355353742837906,0.7155230045318604
222550,0.027165157720446587,-0.00015197426546365023,1.5288023948669434,-0.4353119134902954,0.13467749953269958,0.716065526008606
222560,0.027282649651169777,-0.00020413736638147384,1.528653860092163,-0.4353119134902954,0.13467749953269958,0.716065526008606
222570,0.027398884296417236,-0.0002558197593316436,1.5285130739212036,-0.4322708547115326,0.12910383939743042,0.7157704830169678
222580,0.027513382956385612,-0.00030780918314121664,1.5283726453781128,-0.4300784766674042,0.12553024291992188,0.7152312994003296
222590,0.027452075853943825,-0.00042007173760794103,1.527086615562439,-0.4305178225040436,0.12064901739358902,0.7117305994033813
222600,0.027547113597393036,-0.0004830613324884325,1.526855707168579,-0.4305178225040436,0.12064901739358902,0.7117305994033813
222610,0.027735138311982155,-0.00043687797733582556,1.5265568494796753,-0.4273937940597534,0.11800112575292587,0.7112484574317932
222621,0.027852490544319153,-0.0004501988587435335,1.5263471603393555,-0.4251061677932739,0.11399418115615845,0.710521399974823
222630,0.027946850284934044,-0.0005072687054052949,1.5261462926864624,-0.4263734519481659,0.11208543181419373,0.7081141471862793
222640,0.02803954668343067,-0.0005653613479807973,1.5259668827056885,-0.4241962432861328,0.10794731229543686,0.7073142528533936
222650,0.028071613982319832,-0.0006482545868493617,1.5251917839050293,-0.42424044013023376,0.10386673361063004,0.7059478163719177
222660,0.028156131505966187,-0.0007088423590175807,1.5249664783477783,-0.4220549166202545,0.099513478577137,0.7051340937614441
222670,0.028238952159881592,-0.000771607446949929,1.5247406959533691,-0.4183468520641327,0.09741943329572678,0.704362154006958
222681,0.02833493798971176,-0.0007340574520640075,1.5246943235397339,-0.41592442989349365,0.09303287416696548,0.7036467790603638
222690,0.028414016589522362,-0.0007949794526211917,1.524461269378662,-0.41650113463401794,0.09119733422994614,0.7021206021308899
222700,0.028489740565419197,-0.0008581139263696969,1.5242283344268799,-0.4140680730342865,0.0866776704788208,0.7014909982681274
222710,0.028561636805534363,-0.0009231190197169781,1.5240086317062378,-0.4110039174556732,0.0833684504032135,0.7014355659484863
222721,0.028607487678527832,-0.0009640291682444513,1.5238920450210571,-0.4084087312221527,0.07874070852994919,0.701004147529602
